,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2698,406678,"BAXI PRODUCTIONS LIMITED
曉暉精品實業有限公司",1993-03-04,2008-10-31,"Private, ltd by shares"
2699,436743,"BAXTER DEVELOPMENT LIMITED
碧盛發展有限公司",1993-07-20,2018-03-29,"Private, ltd by shares"
2700,400073,"BAXTER LIMITED (d2000-09-08)
百越有限公司",1993-01-20,2000-09-08,"Private, ltd by shares"
2701,404867,BAY HORSE LIMITED (d1997-09-19),1993-02-25,1997-09-19,"Private, ltd by shares"
2702,430483,"BAY SUN TRADING COMPANY LIMITED
碧山貿易有限公司",1993-06-29,,"Private, ltd by shares"
2703,447424,BAYBERRY COMPANY LIMITED,1993-08-31,1998-01-09,"Private, ltd by shares"
2704,435612,BAYLAND HONG KONG LIMITED,1993-07-15,1998-04-24,"Private, ltd by shares"
2705,434918,BAYLE CORPORATION LIMITED,1993-07-13,1997-11-14,"Private, ltd by shares"
2706,458604,BAYOU INTERNATIONAL LIMITED,1993-12-23,,"Private, ltd by shares"
2707,451573,"BAYSHORE PROPERTY MANAGEMENT LIMITED
海栢物業管理有限公司",1993-10-14,,"Private, ltd by shares"
2708,442455,BAYVIEW INTERNATIONAL LIMITED (d1997-10-31),1993-08-12,1997-10-31,"Private, ltd by shares"
2709,420621,"BBE INDUSTRIAL COMPANY LIMITED
榮桂水利有限公司",1993-05-18,1997-11-07,"Private, ltd by shares"
2710,452096,BBZ INJECTIONS AND WATERPROOFING SYSTEMS LIMITED,1993-10-21,1999-10-06,"Private, ltd by shares"
2711,404441,"BC2000 JEWELLERY LIMITED
寶城珠寶有限公司",1993-02-23,2016-05-23,"Private, ltd by shares"
2712,438431,"BCD TRANSPORTS LIMITED
中務運輸有限公司",1993-07-27,2004-12-17,"Private, ltd by shares"
2713,433587,"BCG CHINASTAR INTERNATIONAL INVESTMENT LIMITED
首創華星國際投資有限公司",1993-07-08,,"Private, ltd by shares"
2714,458694,"BCM INTERNATIONAL COMPANY LIMITED
BCM國際有限公司",1993-12-28,1998-01-23,"Private, ltd by shares"
2715,404465,"BCN INVESTMENTS LIMITED
百事成投資有限公司",1993-02-23,2002-01-11,"Private, ltd by shares"
2716,433594,"BCNY INTERNATIONAL (H.K.) LIMITED
必思恩國際(香港)有限公司",1993-07-08,1997-10-31,"Private, ltd by shares"
2717,452880,"BCV INVESTMENT ASIA (HONG KONG) LIMITED
瑞士寶都投資有限公司",1993-11-02,2006-12-29,"Private, ltd by shares"
2718,421069,BDP ASIA PACIFIC LIMITED (d1999-01-22),1993-05-18,1999-01-22,"Private, ltd by shares"
2719,443805,"BE FIT (HK) LIMITED
巨基創建(香港)有限公司",1993-08-17,2000-02-18,"Private, ltd by shares"
2720,451903,"BE READY DEVELOPMENT LIMITED
萬備發展有限公司",1993-10-19,2006-03-24,"Private, ltd by shares"
2721,414027,"BE TUNG DEVELOPMENT LIMITED
怡東綜合發展有限公司",1993-04-07,,"Private, ltd by shares"
2722,424370,"BEACON AIR & SEA FORWARDING LIMITED
協勤海空運有限公司",1993-06-01,2002-11-15,"Private, ltd by shares"
2723,434303,"BEACON COLLEGE LIMITED
遵理學校有限公司",1993-07-13,,"Private, ltd by shares"
2724,442472,"BEAMS PROPERTIES LIMITED (d2001-10-19)
比力置業有限公司",1993-08-12,2001-10-19,"Private, ltd by shares"
2725,453657,"BEAR STEARNS FAR EAST LIMITED
貝爾斯登遠東有限公司",1993-11-09,2012-04-04,"Private, ltd by shares"
2726,424750,"BEARCRAFT TOYS COMPANY LIMITED
熊藝玩具有限公司",1993-06-03,,"Private, ltd by shares"
2727,401552,"BEARLUBEARLU (SWEET HOME) LIMITED
熊軒有限公司",1993-02-09,,"Private, ltd by shares"
2728,450776,BEARS & FRIENDS COLLECTION LIMITED,1993-10-05,2002-09-27,"Private, ltd by shares"
2729,415255,BEATAL INVESTMENTS LIMITED,1993-04-15,1997-09-26,"Private, ltd by shares"
2730,450115,"BEATY INDUSTRIES LIMITED
比堅實業有限公司",1993-09-28,1999-04-16,"Private, ltd by shares"
2731,441628,BEAU ATLANTIC PRODUCTION PUBLISHING COMPANY LIMITED,1993-08-10,1997-11-14,"Private, ltd by shares"
2732,418800,"BEAU DRAGON LIMITED
鉅龍(香港)有限公司",1993-05-06,2000-12-15,"Private, ltd by shares"
2733,451741,"BEAU TOUCH PROPERTIES AGENCY COMPANY LIMITED
恒美物業代理有限公司",1993-10-14,1997-11-21,"Private, ltd by shares"
2734,413509,"BEAU-WELL DESIGN & ENGINEERING COMPANY LIMITED
富美設計裝飾工程有限公司",1993-03-30,2004-08-20,"Private, ltd by shares"
2735,411955,BEAUFORT INVESTMENTS LIMITED (d1998-06-05),1993-03-23,1998-06-05,"Private, ltd by shares"
2736,400074,"BEAUFORT LIMITED
百浚有限公司",1993-01-20,,"Private, ltd by shares"
2737,402781,"BEAUIDEAL ENGINEERING COMPANY LIMITED
極美工程有限公司",1993-02-16,2002-10-25,"Private, ltd by shares"
2738,441398,"BEAUTI-BASE LIMITED
蟠基有限公司",1993-08-10,,"Private, ltd by shares"
2739,440995,"BEAUTI-CENTRE LIMITED
悅容有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2740,433307,"BEAUTI-FAST LIMITED
快美有限公司",1993-07-08,,"Private, ltd by shares"
2741,440966,"BEAUTI-HEART ENTERPRISE LIMITED
沛心企業有限公司",1993-08-05,2005-08-19,"Private, ltd by shares"
2742,440843,"BEAUTI-HOPE LIMITED
麗沛有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2743,440831,"BEAUTI-KING DEVELOPMENT LIMITED
彪勝發展有限公司",1993-08-05,2010-01-29,"Private, ltd by shares"
2744,441004,"BEAUTI-LAND INVESTMENT LIMITED
麗福投資有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2745,440997,"BEAUTI-LIFE INTERNATIONAL LIMITED
麗生國際有限公司",1993-08-05,2008-07-18,"Private, ltd by shares"
2746,434663,"BEAUTI-LION LIMITED
麗霸有限公司",1993-07-13,2003-03-14,"Private, ltd by shares"
2747,433736,"BEAUTI-LONG INTERNATIONAL LIMITED
永麗國際有限公司",1993-07-08,1997-10-09,"Private, ltd by shares"
2748,427823,"BEAUTI-LONG LIMITED
永麗有限公司",1993-06-17,2004-02-20,"Private, ltd by shares"
2749,434664,"BEAUTI-MARK LIMITED
麗章有限公司",1993-07-13,,"Private, ltd by shares"
2750,441003,"BEAUTI-MOUNT INVESTMENT LIMITED
霸山投資有限公司",1993-08-05,1998-04-24,"Private, ltd by shares"
2751,440991,"BEAUTI-NATION LIMITED
壯都有限公司",1993-08-05,,"Private, ltd by shares"
2752,440933,"BEAUTI-OCEAN DEVELOPMENT LIMITED
沛洋發展有限公司",1993-08-05,2002-04-12,"Private, ltd by shares"
2753,434741,"BEAUTI-ORIENTAL LIMITED
麗東有限公司",1993-07-13,,"Private, ltd by shares"
2754,440828,"BEAUTI-PALACE LIMITED
壯堡有限公司",1993-08-05,,"Private, ltd by shares"
2755,441220,"BEAUTI-PLAN INVESTMENT LIMITED
沛建投資有限公司",1993-08-05,2002-02-15,"Private, ltd by shares"
2756,440996,"BEAUTI-STAR INVESTMENT LIMITED (d1997-11-21)
壯星投資有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2757,440842,"BEAUTI-SUCCESS INTERNATIONAL LIMITED
壯成國際有限公司",1993-08-05,2003-03-07,"Private, ltd by shares"
2758,441347,"BEAUTI-TARGET CONTRACTING LIMITED
壯標工程有限公司",1993-08-05,1997-11-28,"Private, ltd by shares"
2759,436539,"BEAUTI-TRADE INTERNATIONAL LIMITED
錦貿國際有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2760,434743,"BEAUTI-WORLD LIMITED (d1997-11-14)
麗滙有限公司",1993-07-13,1997-11-14,"Private, ltd by shares"
2761,436538,"BEAUTIBASE INTERNATIONAL LIMITED
錦溢國際有限公司",1993-07-20,2003-03-14,"Private, ltd by shares"
2762,436338,"BEAUTIBLOOM INTERNATIONAL LIMITED
錦洋國際有限公司",1993-07-20,1997-11-21,"Private, ltd by shares"
2763,430408,"BEAUTICHAIN LIMITED (d2003-01-17)
駿瑩有限公司",1993-06-29,2003-01-17,"Private, ltd by shares"
2764,441235,"BEAUTICITY DEVELOPMENT LIMITED
緻都發展有限公司",1993-08-05,2003-02-14,"Private, ltd by shares"
2765,440998,"BEAUTICOME DEVELOPMENT LIMITED
保萊發展有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2766,441610,"BEAUTIDAY INTERNATIONAL LIMITED
麗日國際有限公司",1993-08-10,1997-11-14,"Private, ltd by shares"
2767,440833,"BEAUTIFINE DEVELOPMENT LIMITED
毅佳發展有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2768,440949,"BEAUTIFIT INVESTMENT LIMITED
毅暉投資有限公司",1993-08-05,2001-07-27,"Private, ltd by shares"
2769,436534,"BEAUTIFORD INTERNATIONAL LIMITED
錦泉國際有限公司",1993-07-20,1997-11-21,"Private, ltd by shares"
2770,449210,"BEAUTIGAIN COMPANY LIMITED
美實有限公司",1993-09-14,2000-11-17,"Private, ltd by shares"
2771,436653,"BEAUTIGLORY INTERNATIONAL LIMITED
錦盛國際有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2772,454167,"BEAUTIGRAND LIMITED
美而佳有限公司",1993-11-16,2014-07-04,"Private, ltd by shares"
2773,441116,"BEAUTILOOK LIMITED
沛容有限公司",1993-08-05,2003-05-16,"Private, ltd by shares"
2774,436533,"BEAUTILUCK INTERNATIONAL LIMITED
錦昇國際有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2775,409074,"BEAUTIMATE DEVELOPMENT LIMITED
妍美發展有限公司",1993-03-16,1997-10-24,"Private, ltd by shares"
2776,409053,"BEAUTIMATE INVESTMENTS LIMITED
妍美投資有限公司",1993-03-16,1999-02-12,"Private, ltd by shares"
2777,440829,"BEAUTIMIND LIMITED
沛聰有限公司",1993-08-05,2001-11-09,"Private, ltd by shares"
2778,436654,"BEAUTIMORE INTERNATIONAL LIMITED (d1998-01-23)
錦康國際有限公司",1993-07-20,1998-01-23,"Private, ltd by shares"
2779,409071,"BEAUTINICE DEVELOPMENT LIMITED
妍麗發展有限公司",1993-03-16,1998-04-24,"Private, ltd by shares"
2780,409052,"BEAUTINICE INVESTMENTS LIMITED
妍麗投資有限公司",1993-03-16,,"Private, ltd by shares"
2781,436532,"BEAUTIPOWER COMPANY LIMITED
錦鉅有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2782,436535,"BEAUTIPOWER INTERNATIONAL LIMITED
錦力國際有限公司",1993-07-20,1996-11-22,"Private, ltd by shares"
2783,436892,"BEAUTIRAY INTERNATIONAL LIMITED
錦明國際有限公司",1993-07-22,1999-02-06,"Private, ltd by shares"
2784,442860,"BEAUTIRIGHT DEVELOPMENT LIMITED
美而威發展有限公司",1993-08-12,1998-04-24,"Private, ltd by shares"
2785,442740,"BEAUTIRIGHT INVESTMENTS LIMITED
美而威投資有限公司",1993-08-12,1997-11-21,"Private, ltd by shares"
2786,441017,"BEAUTIRISE INVESTMENT LIMITED
麗昇投資有限公司",1993-08-05,1997-11-21,"Private, ltd by shares"
2787,436659,"BEAUTISHINE INTERNATIONAL LIMITED
錦瑩國際有限公司",1993-07-20,1998-07-03,"Private, ltd by shares"
2788,436657,"BEAUTISTATE INTERNATIONAL LIMITED
錦域國際有限公司",1993-07-20,,"Private, ltd by shares"
2789,440827,"BEAUTISUN DEVELOPMENT LIMITED
沛日發展有限公司",1993-08-05,,"Private, ltd by shares"
2790,441222,"BEAUTITIME INTERNATIONAL LIMITED
標時國際有限公司",1993-08-05,1997-05-04,"Private, ltd by shares"
2791,422685,"BEAUTIUNION LIMITED
卓妍有限公司",1993-05-25,1999-02-12,"Private, ltd by shares"
2792,441258,"BEAUTIVIEW INTERNATIONAL LIMITED
沛景國際有限公司",1993-08-05,1999-10-08,"Private, ltd by shares"
2793,436656,"BEAUTIWAVE INTERNATIONAL LIMITED
錦鋒國際有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2794,442892,"BEAUTIWAY ENTERPRISES LIMITED
美而威企業有限公司",1993-08-12,1997-11-21,"Private, ltd by shares"
2795,442722,"BEAUTIWAY INTERNATIONAL LIMITED
美而威國際有限公司",1993-08-12,1999-10-08,"Private, ltd by shares"
2796,440994,"BEAUTIWEAR LIMITED
緻麗有限公司",1993-08-05,2005-07-29,"Private, ltd by shares"
2797,442750,"BEAUTIWELL INDUSTRIAL LIMITED
美而威實業有限公司",1993-08-12,2004-03-05,"Private, ltd by shares"
2798,440989,"BEAUTIWELL INVESTMENT LIMITED
壯偉投資有限公司",1993-08-05,,"Private, ltd by shares"
2799,442333,"BEAUTIWISE LIMITED (d1997-11-21)
美聰有限公司",1993-08-10,1997-11-21,"Private, ltd by shares"
2800,428292,"BEAUTIWOOD CAN MANUFACTORY (HONG KONG) LIMITED
美華製罐廠(香港)有限公司",1993-06-17,,"Private, ltd by shares"
2801,441113,"BEAUTIWOOD LIMITED
壯林有限公司",1993-08-05,1997-05-18,"Private, ltd by shares"
2802,430838,"BEAUTY ART INVESTMENT LIMITED
鋒藝投資有限公司",1993-07-01,1999-05-14,"Private, ltd by shares"
2803,455216,"BEAUTY ASIA LIMITED (d2002-08-23)
昕亞有限公司",1993-11-25,2002-08-23,"Private, ltd by shares"
2804,412975,"BEAUTY BEADS LIMITED
特麗珠飾有限公司",1993-03-30,2008-09-19,"Private, ltd by shares"
2805,438859,"BEAUTY BRIGHT INDUSTRIES LIMITED
達暉實業有限公司",1993-07-29,2004-06-25,"Private, ltd by shares"
2806,430374,"BEAUTY CHINA REAL ESTATE DEVELOPMENT LIMITED
麗京房地產發展有限公司",1993-06-29,1997-10-24,"Private, ltd by shares"
2807,456874,"BEAUTY CYCLE LIMITED
麗旋有限公司",1993-12-09,,"Private, ltd by shares"
2808,442289,"BEAUTY DRAGON LIMITED (d1998-01-09)
高永利有限公司",1993-08-10,1998-01-09,"Private, ltd by shares"
2809,440830,"BEAUTY EAGLE INVESTMENT LIMITED
麗鷹投資有限公司",1993-08-05,1998-09-11,"Private, ltd by shares"
2810,449884,"BEAUTY EXPERT PRODUCT LIMITED
美容專家用品有限公司",1993-09-23,2007-05-04,"Private, ltd by shares"
2811,454221,"BEAUTY FAIR DEVELOPMENT LIMITED
欣善發展有限公司",1993-11-16,2003-02-21,"Private, ltd by shares"
2812,453602,"BEAUTY FAIR INTERNATIONAL LIMITED (d1998-02-20)
欣善國際有限公司",1993-11-09,1998-02-20,"Private, ltd by shares"
2813,427632,"BEAUTY FASHIONWEAR COMPANY LIMITED
華美服飾有限公司",1993-06-15,1996-06-25,"Private, ltd by shares"
2814,446483,"BEAUTY FLIGHT COMPANY LIMITED
麗飛有限公司",1993-08-24,1997-09-05,"Private, ltd by shares"
2815,456875,"BEAUTY FOUNDATE LIMITED
麗建有限公司",1993-12-09,1998-01-23,"Private, ltd by shares"
2816,429328,"BEAUTY GLOW LIMITED (d2007-06-01)
緻琳有限公司",1993-06-23,2007-06-01,"Private, ltd by shares"
2817,403966,"BEAUTY GRAPHIC ARTS LIMITED
美亞分色製版有限公司",1993-02-23,2001-08-24,"Private, ltd by shares"
2818,454171,"BEAUTY INTERNATIONAL LIMITED (HK)
美姿國際有限公司",1993-11-16,,"Private, ltd by shares"
2819,440797,"BEAUTY KIND ENTERPRISES LIMITED
美善企業有限公司",1993-08-05,2006-06-30,"Private, ltd by shares"
2820,440655,"BEAUTY KIND INDUSTRIAL LIMITED
美善實業有限公司",1993-08-05,2014-05-02,"Private, ltd by shares"
2821,441503,"BEAUTY KIND INVESTMENT LIMITED
美善投資有限公司",1993-08-10,2000-04-07,"Private, ltd by shares"
2822,443756,BEAUTY KIND LIMITED (d2003-03-28),1993-08-17,2003-03-28,"Private, ltd by shares"
2823,436779,"BEAUTY MASTER LIMITED (d1997-11-28)
賢福有限公司",1993-07-20,1997-11-28,"Private, ltd by shares"
2824,438168,"BEAUTY MATE DEVELOPMENT LIMITED
創協發展有限公司",1993-07-27,1997-07-18,"Private, ltd by shares"
2825,422032,"BEAUTY OCEAN DEVELOPMENT LIMITED
彩洋發展有限公司",1993-05-20,2003-05-09,"Private, ltd by shares"
2826,422046,"BEAUTY OCEAN ENTERPRISES LIMITED
彩洋企業有限公司",1993-05-20,,"Private, ltd by shares"
2827,422073,"BEAUTY OCEAN INDUSTRIAL LIMITED
彩洋實業有限公司",1993-05-20,1998-04-24,"Private, ltd by shares"
2828,422049,"BEAUTY OCEAN INTERNATIONAL LIMITED (d2006-01-13)
彩洋國際有限公司",1993-05-20,2006-01-13,"Private, ltd by shares"
2829,422028,"BEAUTY OCEAN TRADING LIMITED
彩洋貿易有限公司",1993-05-20,2014-06-13,"Private, ltd by shares"
2830,402169,"BEAUTY PARADISE INTERNATIONAL CORPORATION LIMITED
美麗邦國際有限公司",1993-02-09,2003-06-06,"Private, ltd by shares"
2831,441810,"BEAUTY QUALITY ENTERPRISES LIMITED
美品企業有限公司",1993-08-10,2003-05-16,"Private, ltd by shares"
2832,441828,"BEAUTY QUALITY INTERNATIONAL LIMITED
美品國際有限公司",1993-08-10,2013-01-25,"Private, ltd by shares"
2833,440898,"BEAUTY QUALITY INVESTMENT LIMITED
美品投資有限公司",1993-08-05,2000-04-07,"Private, ltd by shares"
2834,441830,"BEAUTY QUALITY LIMITED
美品有限公司",1993-08-10,2004-06-25,"Private, ltd by shares"
2835,441820,"BEAUTY QUALITY TRADING LIMITED
美品貿易有限公司",1993-08-10,1998-11-13,"Private, ltd by shares"
2836,456017,"BEAUTY SALON PUBLISHING LIMITED
美容店出版有限公司",1993-12-02,2008-04-18,"Private, ltd by shares"
2837,437613,"BEAUTY SONG COMPANY LIMITED
麗韻有限公司",1993-07-22,1997-09-05,"Private, ltd by shares"
2838,440069,"BEAUTY SPARK ENGINEERING LIMITED
美燦工程有限公司",1993-08-03,,"Private, ltd by shares"
2839,448613,"BEAUTY SWALLOW CONSULTANT (HK) COMPANY LIMITED
香港燕明諮詢有限公司",1993-09-07,1998-01-16,"Private, ltd by shares"
2840,448614,"BEAUTY SWALLOW GROUP COMPANY LIMITED
燕明關係企業有限公司",1993-09-07,1998-01-16,"Private, ltd by shares"
2841,433519,"BEAUTY TRADING LIMITED (d2003-02-07)
日美有限公司",1993-07-08,2003-02-07,"Private, ltd by shares"
2842,456877,"BEAUTY UNION LIMITED (d2002-01-18)
麗聯有限公司",1993-12-09,2002-01-18,"Private, ltd by shares"
2843,423257,"BEAUTYLAND ENTERPRISES LIMITED (d2002-11-15)
麗域企業有限公司",1993-05-27,2002-11-15,"Private, ltd by shares"
2844,423258,"BEAUTYLAND INTERNATIONAL LIMITED
勝域國際有限公司",1993-05-27,,"Private, ltd by shares"
2845,421830,"BEAUTYLAND PROPERTIES LIMITED
勝域置業有限公司",1993-05-20,,"Private, ltd by shares"
2846,446552,"BEAUTYWIN INTERNATIONAL LIMITED
美勝國際有限公司",1993-08-24,2017-06-17,"Private, ltd by shares"
2847,416388,BEAUX MONDE LIMITED,1993-04-20,,"Private, ltd by shares"
2848,430177,BEAUX TRADING COMPANY LIMITED,1993-06-29,1997-10-31,"Private, ltd by shares"
2849,437571,"BEAUX-ARTS (H.K.) LIMITED
寶業創建(香港)有限公司",1993-07-22,2006-02-10,"Private, ltd by shares"
2850,420576,"BECON INTERNATIONAL LIMITED
碧高國際有限公司",1993-05-13,1997-09-12,"Private, ltd by shares"
2851,420575,"BECON INVESTMENT LIMITED
碧高投資有限公司",1993-05-13,,"Private, ltd by shares"
2852,403307,"BECTRUM TRADE INTERNATIONAL LIMITED (d2006-07-14)
博創國際貿易有限公司",1993-02-18,2006-07-14,"Private, ltd by shares"
2853,435422,"BEDABO COMPANY LIMITED
必得堡有限公司",1993-07-15,,"Private, ltd by shares"
2854,400940,"BEDFORD (HONG KONG) LIMITED
百福(香港)有限公司",1993-02-02,2003-04-25,"Private, ltd by shares"
2855,445615,BEDFORD ASIA LIMITED,1993-08-19,1997-11-21,"Private, ltd by shares"
2856,420236,"BEDFORD ENTERPRISES LIMITED
保發企業有限公司",1993-05-13,,"Private, ltd by shares"
2857,419931,"BEDFORD INDUSTRIAL LIMITED
必發實業有限公司",1993-05-11,2020-06-12,"Private, ltd by shares"
2858,420286,"BEDFORD INTERNATIONAL LIMITED (d1997-10-17)
保發國際有限公司",1993-05-13,1997-10-17,"Private, ltd by shares"
2859,404955,"BEDFORD SERVICES LIMITED (d2002-04-26)
百福服務有限公司",1993-02-25,2002-04-26,"Private, ltd by shares"
2860,426945,BEEDALE COMPANY LIMITED,1993-06-10,1998-03-20,"Private, ltd by shares"
2861,424777,"BEELION DEVELOPMENT LIMITED
綽能發展有限公司",1993-06-03,1997-10-17,"Private, ltd by shares"
2862,418150,"BEELION INTERNATIONAL LIMITED
綽能國際有限公司",1993-04-29,2003-03-07,"Private, ltd by shares"
2863,424861,"BEELION INVESTMENT LIMITED
綽能投資有限公司",1993-06-03,2010-12-10,"Private, ltd by shares"
2864,437640,"BEENET (Taiwan) Company Limited
鋒聯 (台灣) 有限公司",1993-07-22,,"Private, ltd by shares"
2865,427151,BEER CITY AND RESTAURANT LIMITED,1993-06-10,2004-07-06,"Private, ltd by shares"
2866,412610,"BEESO COMPANY LIMITED
碧素有限公司",1993-03-25,1997-10-03,"Private, ltd by shares"
2867,401819,"BEF INTERNATIONAL LIMITED
百利豐國際有限公司",1993-02-09,1998-06-05,"Private, ltd by shares"
2868,413224,"BEFAX INDUSTRIES CO., LIMITED
邦輝企業有限公司",1993-03-30,2004-10-21,"Private, ltd by shares"
2869,449081,"BEFAX TRAVEL LIMITED
必發旅遊有限公司",1993-09-14,2001-08-24,"Private, ltd by shares"
2870,451905,"BEFIT ENTERPRISES LIMITED
天合企業有限公司",1993-10-19,1999-02-12,"Private, ltd by shares"
2871,436616,"BEFORD DEVELOPMENT LIMITED
必發發展有限公司",1993-07-20,2008-07-25,"Private, ltd by shares"
2872,444434,"BEGINA LIMITED
勵駿興業有限公司",1993-08-17,2005-08-26,"Private, ltd by shares"
2873,400325,"BEI JING HONG GONG GARDEN VILLA COMPANY LIMITED
北京香江花園別墅有限公司",1993-01-26,1999-03-12,"Private, ltd by shares"
2874,455693,"BEIJING ANANDA INTERNATIONAL LIMITED
北辰國際有限公司",1993-11-30,2006-04-21,"Private, ltd by shares"
2875,443758,"BEIJING DEVELOPMENT TEXTILE (HONG KONG) LIMITED
北京發展紡織(香港)有限公司",1993-08-17,2003-01-30,"Private, ltd by shares"
